	30-41	34-43	36-43	40-41	dt
9469	0.011876484560570052	1.58512720156556	-0.0032154340836019254	-0.04373177842565564	06.03.2016 21:18:15
9470	0.009523809523809035	1.58512720156556	0.0	-0.04093567251462046	06.03.2016 21:28:15
9471	0.007125890736341082	1.58512720156556	0.0032362459546914357	-0.03790087463557	06.03.2016 21:38:15
9472	0.00476190476190333	1.58512720156556	0.0	-0.04093567251462046	06.03.2016 21:48:30
9473	1.0754956693525229e-16	1.58512720156556	0.0	-0.04093567251462046	06.03.2016 21:58:15
9474	1.0754956693525229e-16	1.58512720156556	0.0	-0.04093567251462046	06.03.2016 22:08:15
9475	-0.004739336492890755	1.58512720156556	0.0	-0.0439882697947226	06.03.2016 22:18:14
9476	-0.007092198581560403	1.58512720156556	-0.0032154340836019254	-0.04373177842565565	06.03.2016 22:28:15
9477	-0.009433962264151633	1.58512720156556	-0.006451612903225399	-0.04678362573099443	06.03.2016 22:38:15
9478	-0.011820330969267111	1.58512720156556	-0.009646302250804081	-0.04678362573099443	06.03.2016 22:48:15
9479	-0.016548463356973634	1.58512720156556	-0.012820512820512086	-0.05263157894736986	06.03.2016 22:58:14
9480	-0.014218009478673431	1.58512720156556	-0.012903225806452406	-0.05263157894736986	06.03.2016 23:08:14
9481	-0.014218009478673431	1.58512720156556	-0.016077170418006267	-0.05263157894736986	06.03.2016 23:18:14
9482	-0.021377672209026723	1.58512720156556	-0.01935483870967791	-0.055718475073314226	06.03.2016 23:28:14
9483	-0.021377672209026723	1.58512720156556	-0.01935483870967791	-0.05882352941176414	06.03.2016 23:38:17
9484	-0.021377672209026723	1.58512720156556	-0.01935483870967791	-0.06158357771260995	06.03.2016 23:48:14
9485	-0.028436018957345606	1.58512720156556	-0.022508038585210118	-0.06432748538011612	06.03.2016 23:58:14
9486	-0.028436018957345606	1.58512720156556	-0.022508038585210118	-0.06432748538011612	07.03.2016 0:08:15
9487	-0.03087885985748097	1.58512720156556	-0.02912621359223213	-0.06432748538011612	07.03.2016 0:18:15
9488	-0.03317535545023621	1.58512720156556	-0.02912621359223213	-0.0670553935860041	07.03.2016 0:28:14
9489	-0.03562945368170994	1.58512720156556	-0.03536977491961294	-0.07331378299120185	07.03.2016 0:38:15
9490	-0.03791469194312701	1.58512720156556	-0.03225806451612877	-0.07331378299120185	07.03.2016 0:48:14
9491	-0.04018912529550777	1.58512720156556	-0.03536977491961294	-0.07331378299120185	07.03.2016 0:58:14
9492	-0.04491725768321427	1.58512720156556	-0.03870967741935429	-0.07331378299120185	07.03.2016 1:08:14
9493	-0.04491725768321427	1.58512720156556	-0.03870967741935429	-0.07602339181286555	07.03.2016 1:18:14
9494	-0.04491725768321427	1.58512720156556	-0.04180064308681517	-0.0791788856304992	07.03.2016 1:28:14
9495	-0.04491725768321427	1.58512720156556	-0.04180064308681517	-0.0791788856304992	07.03.2016 1:38:14
9496	-0.049645390070920836	1.58512720156556	-0.04516129032257976	-0.0823529411764719	07.03.2016 1:48:14
9497	-0.05188679245282959	1.58512720156556	-0.04180064308681517	-0.07871720116618133	07.03.2016 1:58:14
9498	-0.05188679245282959	1.58512720156556	-0.04180064308681517	-0.07871720116618133	07.03.2016 2:08:14
9499	-0.05437352245862874	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 2:18:14
9500	-0.0566037735849059	1.58512720156556	-0.04516129032257976	-0.07871720116618135	07.03.2016 2:28:30
9501	-0.0566037735849059	1.58512720156556	-0.04516129032257976	-0.0823529411764719	07.03.2016 2:38:14
9502	-0.049645390070920836	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 2:48:14
9503	-0.049645390070920836	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 2:58:14
9504	-0.052132701421800286	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 3:08:14
9505	-0.052132701421800286	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 3:18:14
9506	-0.049645390070920836	1.58512720156556	-0.044871794871793935	-0.0813953488372104	07.03.2016 3:28:14
9507	-0.049645390070920836	1.58512720156556	-0.044871794871793935	-0.0813953488372104	07.03.2016 3:38:14
9508	-0.049881235154394424	1.58512720156556	-0.044871794871793935	-0.0813953488372104	07.03.2016 3:48:14
9509	-0.049881235154394424	1.58512720156556	-0.044871794871793935	-0.0813953488372104	07.03.2016 3:58:14
9510	-0.05011933174224361	1.58512720156556	-0.04516129032257976	-0.0813953488372104	07.03.2016 4:08:14
9511	-0.04784688995215283	1.58512720156556	-0.04516129032257976	-0.0813953488372104	07.03.2016 4:18:14
9512	-0.04739336492890959	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 4:28:14
9513	-0.04739336492890959	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 4:38:14
9514	-0.0476190476190473	1.58512720156556	-0.04516129032257976	-0.0813953488372104	07.03.2016 4:48:14
9515	-0.04513064133016545	1.58512720156556	-0.04516129032257976	-0.0813953488372104	07.03.2016 4:58:14
9516	-0.04513064133016545	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 5:08:14
9517	-0.04285714285714158	1.58512720156556	-0.04516129032257976	-0.0813953488372104	07.03.2016 5:18:14
9518	-0.04739336492890959	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 5:28:14
9519	-0.04739336492890959	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 5:38:14
9520	-0.04739336492890959	1.58512720156556	-0.04180064308681517	-0.07602339181286555	07.03.2016 5:48:13
9521	-0.04739336492890959	1.58512720156556	-0.04180064308681517	-0.0813953488372104	07.03.2016 5:58:13
9522	-0.04739336492890959	1.58512720156556	-0.04180064308681517	-0.07602339181286555	07.03.2016 6:08:13
9523	-0.04739336492890959	1.54990215264188	-0.04180064308681517	-0.07602339181286555	07.03.2016 6:18:13
9524	-0.04491725768321556	1.54990215264188	-0.04180064308681517	-0.07602339181286555	07.03.2016 6:28:13
9525	-0.04491725768321556	1.54990215264188	-0.04180064308681517	-0.07602339181286555	07.03.2016 6:38:13
9526	-0.04245283018867919	1.54990215264188	-0.03846153846153626	-0.0751445086705201	07.03.2016 6:48:13
9527	-0.04285714285714158	1.54990215264188	-0.04180064308681517	-0.07602339181286555	07.03.2016 6:58:13
9528	-0.04285714285714158	1.54990215264188	-0.04180064308681517	-0.07602339181286555	07.03.2016 7:08:13
9529	-0.03791469194312701	1.54990215264188	-0.04180064308681517	-0.07558139534883718	07.03.2016 7:18:28
9530	-0.03791469194312701	1.54990215264188	-0.03846153846153626	-0.07288629737609272	07.03.2016 7:28:13
9531	-0.03546099290779998	1.54990215264188	-0.03846153846153626	-0.06976744186046394	07.03.2016 7:38:13
9532	-0.03317535545023621	1.54990215264188	-0.03536977491961294	-0.06976744186046394	07.03.2016 7:48:13
9533	-0.03317535545023621	1.54990215264188	-0.03536977491961294	-0.0670553935860041	07.03.2016 7:58:13
9534	-0.03317535545023621	1.54990215264188	-0.03225806451612877	-0.0670553935860041	07.03.2016 8:08:13
9535	-0.02830188679245365	1.54990215264188	-0.032051282051281854	-0.06976744186046392	07.03.2016 8:18:13
9536	-0.02830188679245365	1.54990215264188	-0.032051282051281854	-0.06976744186046392	07.03.2016 8:28:13
9537	-0.02600472813238807	1.54990215264188	-0.028753993610224432	-0.06666666666666649	07.03.2016 8:38:13
9538	-0.023696682464456033	1.54990215264188	-0.025641025641025814	-0.0639534883720923	07.03.2016 8:48:13
9539	-0.021377672209026723	1.54990215264188	-0.022508038585210118	-0.061224489795918526	07.03.2016 8:58:13
9540	-0.018957345971564097	1.54990215264188	-0.022508038585210118	-0.05813953488372208	07.03.2016 9:08:13
9541	-0.016627078384799026	1.54990215264188	-0.01935483870967791	-0.05263157894736986	07.03.2016 9:18:13
9542	-0.014218009478673431	1.54990215264188	-0.016077170418006267	-0.05232558139534884	07.03.2016 9:28:13
9543	-0.01193317422434367	1.54990215264188	-0.012903225806450817	-0.049562682215744266	07.03.2016 9:38:13
9544	-0.007125890736341084	1.54990215264188	-0.006410256410257681	-0.037681159420289836	07.03.2016 9:48:13
9545	-0.004739336492890755	1.54990215264188	-0.0032154340836019254	-0.037681159420289836	07.03.2016 9:58:13
9546	1.0754956693525229e-16	1.54990215264188	-0.003194888178915969	-0.03448275862068763	07.03.2016 10:08:13
9547	0.002375296912113302	1.54990215264188	0.003194888178912779	-0.03170028818443684	07.03.2016 10:18:13
9548	0.0047169811320765176	1.54990215264188	0.0063291139240503015	-0.028571428571428453	07.03.2016 10:28:13
9549	0.007125890736341082	1.54990215264188	0.009584664536741528	-0.02298850574712806	07.03.2016 10:38:13
9550	0.011876484560568881	1.54990215264188	0.01273885350318565	-0.017341040462428316	07.03.2016 10:48:13
9551	0.014285714285713465	1.54990215264188	0.016077170418006267	-0.017341040462428316	07.03.2016 10:58:13
9552	0.019138755980860175	1.54990215264188	0.016077170418006267	-0.014409221902017278	07.03.2016 11:08:13
9553	0.026252983293556437	1.54990215264188	0.025806451612901706	-0.005847953216375432	07.03.2016 11:18:13
9554	0.03102625298329475	1.54990215264188	0.02912621359223215	-0.00291545189504431	07.03.2016 11:28:13
9555	0.03579952267303204	1.54990215264188	0.032258064516128795	0.0	07.03.2016 11:38:13
9556	0.038095238095238314	1.54990215264188	0.03536977491961453	0.005813953488373242	07.03.2016 11:48:13
9557	0.040572792362767916	1.54990215264188	0.04207119741100328	0.008746355685132929	07.03.2016 11:58:13
9558	0.04534606205250633	1.54990215264188	0.048231511254018956	0.01449275362318681	07.03.2016 12:08:28
9559	0.05011933174224361	1.54990215264188	0.051612903225806785	0.01449275362318681	07.03.2016 12:18:13
9560	0.05263157894736778	1.54990215264188	0.051612903225806785	0.020289855072463323	07.03.2016 12:28:13
9561	0.05489260143198061	1.54990215264188	0.054662379421222804	0.020289855072463323	07.03.2016 12:38:13
9562	0.059952038369304	1.54990215264188	0.0580645161290321	0.023255813953488517	07.03.2016 12:48:13
9563	0.06443914081145517	1.54990215264188	0.06410256410256364	0.025936599423630333	07.03.2016 12:58:12
9564	0.06698564593301418	1.54990215264188	0.06410256410256364	0.031884057971013326	07.03.2016 13:08:13
9565	0.07434052757793753	1.54990215264188	0.07096774193548297	0.03488372093023198	07.03.2016 13:18:12
9566	0.0765550239234442	1.54990215264188	0.07395498392282779	0.040462427745665275	07.03.2016 13:28:12
9567	0.07875894988066792	1.54990215264188	0.07692307692307572	0.040462427745665275	07.03.2016 13:38:12
9568	0.08133971291866045	1.54990215264188	0.08038585209003163	0.04347826086956635	07.03.2016 13:48:12
9569	0.08612440191387671	1.54990215264188	0.08681672025723548	0.049275362318842865	07.03.2016 13:58:12
9570	0.09307875894988199	1.54990215264188	0.0903225806451609	0.049275362318842865	07.03.2016 14:08:12
9571	0.09523809523809591	1.54990215264188	0.0903225806451609	0.05780346820809221	07.03.2016 14:18:12
9572	0.1004784688995205	1.54990215264188	0.09967845659164126	0.06086956521739003	07.03.2016 14:28:12
9573	0.1004784688995205	1.54990215264188	0.09967845659164126	0.06395348837209236	07.03.2016 14:38:12
9574	0.11163895486935775	1.54990215264188	0.10256410256410302	0.06936416184971128	07.03.2016 14:48:12
9575	0.11163895486935775	1.54990215264188	0.1061093247588436	0.06936416184971128	07.03.2016 14:58:12
9576	0.10952380952380923	1.54990215264188	0.09967845659164126	0.06936416184971128	07.03.2016 15:08:12
9577	0.11163895486935775	1.54990215264188	0.10256410256410302	0.06936416184971128	07.03.2016 15:18:12
9578	0.11428571428571248	1.54990215264188	0.11254019292604603	0.07246376811594293	07.03.2016 15:28:12
9579	0.11428571428571248	1.54990215264188	0.10897435897435927	0.07246376811594293	07.03.2016 15:38:12
9580	0.11428571428571248	1.54990215264188	0.10967741935484059	0.07246376811594293	07.03.2016 15:48:12
9581	0.11638954869358532	1.54990215264188	0.10967741935484059	0.07246376811594293	07.03.2016 15:58:12
9582	0.10426540284360193	1.40900195694716	0.09148264984227167	0.06285714285714211	07.03.2016 16:08:12
9583	0.1021377672209033	1.40900195694716	0.08571428571428791	0.05747126436781568	07.03.2016 16:18:12
9584	0.10426540284360193	1.40900195694716	0.08571428571428791	0.054441260744986175	07.03.2016 16:28:14
9585	0.10000000000000026	1.40900195694716	0.07936507936508044	0.05142857142857133	07.03.2016 16:38:13
9586	0.10000000000000026	1.40900195694716	0.07936507936508044	0.05142857142857133	07.03.2016 16:48:13
9587	0.09263657957244786	1.40900195694716	0.075949367088608	0.04871060171919849	07.03.2016 16:58:15
9588	0.09004739336492971	1.40900195694716	0.08280254777070231	0.05172413793103436	07.03.2016 17:08:12
9589	0.08747044917257712	1.40900195694716	0.07643312101910878	0.04871060171919849	07.03.2016 17:18:12
9590	0.09004739336492971	1.40900195694716	0.07301587301587284	0.04871060171919849	07.03.2016 17:28:12
9591	0.08571428571428566	1.40900195694716	0.07051282051282132	0.04046242774566389	07.03.2016 17:38:12
9592	0.08571428571428566	1.40900195694716	0.06451612903225767	0.029239766081871114	07.03.2016 17:48:12
9593	0.07363420427553437	1.40900195694716	0.05769230769230596	0.026239067055392765	07.03.2016 17:58:12
9594	0.06888361045130788	1.40900195694716	0.054313099041532906	0.020289855072463323	07.03.2016 18:08:12
9595	0.06888361045130788	1.40900195694716	0.05128205128205003	0.017441860465116758	07.03.2016 18:18:12
9596	0.061904761904761976	1.40900195694716	0.047923322683705825	0.017441860465116758	07.03.2016 18:28:12
9597	0.057416267942583935	1.40900195694716	0.038461538461539456	0.008746355685131487	07.03.2016 18:38:12
9598	0.0523809523809516	1.40900195694716	0.038461538461539456	0.005847953216373981	07.03.2016 18:48:12
9599	0.0476190476190473	1.40900195694716	0.03514376996805311	-0.00291545189504431	07.03.2016 18:58:12
9600	0.0476190476190473	1.40900195694716	0.02875399361022436	-0.00291545189504431	07.03.2016 19:08:12
9601	0.04038004750593767	1.40900195694716	0.022364217252395617	-0.008746355685129952	07.03.2016 19:18:12
9602	0.038095238095238314	1.40900195694716	0.022364217252395617	-0.011695906432747876	07.03.2016 19:28:12
9603	0.03333333333333508	1.40900195694716	0.01597444089456851	-0.01754385964912331	07.03.2016 19:38:12
9604	0.03087885985748345	1.40900195694716	0.01597444089456851	-0.02040816326530719	07.03.2016 19:48:11
9605	0.028436018957346754	1.40900195694716	0.01597444089456851	-0.02040816326530719	07.03.2016 19:58:11
9606	0.023809523809523676	1.40900195694716	0.00958466453673977	-0.026239067055394246	07.03.2016 20:08:12
9607	0.023809523809523676	1.40900195694716	0.009646302250802418	-0.02639296187683354	07.03.2016 20:18:11
9608	0.01904761904761786	1.40900195694716	0.003194888178912779	-0.0292397660818726	07.03.2016 20:28:11
9609	0.016706443914079595	1.40900195694716	0.006410256410256091	-0.0292397660818726	07.03.2016 20:38:11
9610	0.009523809523809035	1.40900195694716	-1.600144518312311e-15	-0.032069970845481445	07.03.2016 20:48:11
9611	0.009523809523809035	1.40900195694716	-0.003194888178915969	-0.03508771929824661	07.03.2016 20:58:11
9612	0.007125890736341082	1.40900195694716	-0.006410256410257681	-0.038123167155425304	07.03.2016 21:08:11
9613	0.002375296912113302	1.40900195694716	-0.009646302250804081	-0.04093567251462046	07.03.2016 21:18:11
9614	-0.0023752969121131943	1.40900195694716	-0.012820512820512086	-0.04093567251462046	07.03.2016 21:28:11
9615	-0.004739336492890755	1.40900195694716	-0.015974440894567014	-0.04985337243401848	07.03.2016 21:38:11
9616	-0.011820330969267111	1.40900195694716	-0.015974440894567014	-0.052631578947368474	07.03.2016 21:48:26
9617	-0.007125890736341084	1.40900195694716	-0.025641025641025814	-0.052631578947368474	07.03.2016 21:58:11
9618	-0.011876484560569946	1.40900195694716	-0.025641025641025814	-0.05571847507331278	07.03.2016 22:08:11
9619	-0.016627078384799026	1.40900195694716	-0.025641025641025814	-0.058479532163742236	07.03.2016 22:18:11
9620	-0.016627078384799026	1.40900195694716	-0.028753993610224432	-0.058479532163742236	07.03.2016 22:28:11
9621	-0.021377672209026723	1.40900195694716	-0.032051282051281854	-0.06432748538011612	07.03.2016 22:38:11
9622	-0.02369668246445488	1.40900195694716	-0.032051282051281854	-0.06432748538011612	07.03.2016 22:48:11
9623	-0.02600472813238807	1.40900195694716	-0.041533546325876934	-0.07017543859649154	07.03.2016 22:58:11
9624	-0.03087885985748097	1.40900195694716	-0.044871794871793866	-0.07288629737609273	07.03.2016 23:08:11
9625	-0.03546099290780112	1.40900195694716	-0.047923322683705666	-0.07602339181286553	07.03.2016 23:18:11
9626	-0.04018912529550777	1.40900195694716	-0.047923322683705666	-0.08187134502924098	07.03.2016 23:28:11
9627	-0.04245283018867919	1.40900195694716	-0.047923322683705666	-0.08187134502924098	07.03.2016 23:38:11
9628	-0.04470588235294157	1.40900195694716	-0.057324840764331086	-0.08720930232558227	07.03.2016 23:48:11
9629	-0.04739336492890959	1.426614481409	-0.05466237942122273	-0.08187134502924098	07.03.2016 23:58:11
9630	-0.04739336492890959	1.426614481409	-0.05466237942122273	-0.09090909090909231	08.03.2016 0:08:11
9631	-0.049881235154394424	1.426614481409	-0.061093247588424805	-0.09090909090909231	08.03.2016 0:18:11
9632	-0.05437352245862874	1.426614481409	-0.061093247588424805	-0.09356725146198885	08.03.2016 0:28:11
9633	-0.05687203791469233	1.426614481409	-0.06410256410256357	-0.09620991253644291	08.03.2016 0:38:11
9634	-0.05910165484633643	1.426614481409	-0.07051282051281968	-0.10263929618768264	08.03.2016 0:48:11
9635	-0.06161137440758417	1.426614481409	-0.07051282051281968	-0.10263929618768264	08.03.2016 0:58:10
9636	-0.06382978723404432	1.426614481409	-0.07395498392282944	-0.10263929618768264	08.03.2016 1:08:10
9637	-0.0660377358490576	1.426614481409	-0.07692307692307737	-0.10526315789473674	08.03.2016 1:18:10
9638	-0.0707547169811315	1.426614481409	-0.07692307692307737	-0.10850439882697832	08.03.2016 1:28:10
9639	-0.07328605200945494	1.426614481409	-0.07692307692307737	-0.10850439882697832	08.03.2016 1:38:10
9640	-0.0758293838862551	1.426614481409	-0.07987220447284295	-0.1111111111111091	08.03.2016 1:48:10
9641	-0.07801418439716283	1.426614481409	-0.08681672025723389	-0.11436950146627431	08.03.2016 1:58:10
9642	-0.08018867924528306	1.426614481409	-0.08626198083067171	-0.11695906432748454	08.03.2016 2:08:10
9643	-0.07838479809976213	1.426614481409	-0.08974358974358948	-0.11436950146627431	08.03.2016 2:18:10
9644	-0.08313539192399122	1.426614481409	-0.08974358974358948	-0.12023460410557166	08.03.2016 2:28:25
9645	-0.08313539192399122	1.426614481409	-0.08974358974358948	-0.12023460410557166	08.03.2016 2:38:10
9646	-0.08095238095238112	1.426614481409	-0.08681672025723389	-0.12023460410557166	08.03.2016 2:48:10
9647	-0.08095238095238112	1.426614481409	-0.08681672025723389	-0.12023460410557166	08.03.2016 2:58:10
9648	-0.08095238095238112	1.426614481409	-0.08681672025723389	-0.12023460410557166	08.03.2016 3:08:10
9649	-0.08095238095238112	1.426614481409	-0.08974358974358948	-0.12280701754385998	08.03.2016 3:18:10
9650	-0.073985680190932	1.426614481409	-0.08387096774193559	-0.11695906432748454	08.03.2016 3:28:10
9651	-0.073985680190932	1.426614481409	-0.08387096774193559	-0.11436950146627431	08.03.2016 3:38:10
9652	-0.073985680190932	1.426614481409	-0.08387096774193559	-0.1111111111111091	08.03.2016 3:48:10
9653	-0.073985680190932	1.426614481409	-0.08387096774193559	-0.10787172011661712	08.03.2016 3:58:10
9654	-0.07177033492823032	1.426614481409	-0.08387096774193559	-0.10787172011661712	08.03.2016 4:08:10
9655	-0.073985680190932	1.426614481409	-0.08387096774193559	-0.10526315789473674	08.03.2016 4:18:10
9656	-0.06954436450839362	1.426614481409	-0.08387096774193559	-0.10526315789473674	08.03.2016 4:28:10
9657	-0.07177033492823032	1.426614481409	-0.08387096774193559	-0.10526315789473674	08.03.2016 4:38:10
9658	-0.06954436450839362	1.426614481409	-0.08038585209003157	-0.10526315789473674	08.03.2016 4:48:10
9659	-0.06954436450839362	1.426614481409	-0.0774193548387085	-0.10526315789473674	08.03.2016 4:58:10
9660	-0.06954436450839362	1.426614481409	-0.0774193548387085	-0.10526315789473674	08.03.2016 5:08:10
9661	-0.06474820143884819	1.426614481409	-0.0774193548387085	-0.10526315789473674	08.03.2016 5:18:10
9662	-0.06730769230769208	1.426614481409	-0.07443365695792858	-0.10000000000000014	08.03.2016 5:28:10
9663	-0.062200956937797806	1.426614481409	-0.0709677419354847	-0.10000000000000014	08.03.2016 5:38:10
9664	-0.062200956937797806	1.426614481409	-0.0709677419354847	-0.10000000000000014	08.03.2016 5:48:10
9665	-0.062200956937797806	1.426614481409	-0.0709677419354847	-0.10263929618768264	08.03.2016 5:58:10
9666	-0.062200956937797806	1.426614481409	-0.0709677419354847	-0.10263929618768264	08.03.2016 6:08:10
9667	-0.05995203836930298	1.44422700587084	-0.06796116504854542	-0.10000000000000014	08.03.2016 6:18:10
9668	-0.062200956937797806	1.40900195694716	-0.07395498392282944	-0.10526315789473674	08.03.2016 6:28:10
9669	-0.0596658711217179	1.40900195694716	-0.06752411575562714	-0.0994152046783613	08.03.2016 6:38:10
9670	-0.0596658711217179	1.40900195694716	-0.07051282051281968	-0.09620991253644291	08.03.2016 6:48:10
9671	-0.05714285714285748	1.40900195694716	-0.0645161290322591	-0.09620991253644291	08.03.2016 6:58:10
9672	-0.054892601431982026	1.40900195694716	-0.0645161290322591	-0.09620991253644291	08.03.2016 7:08:10
9673	-0.0526315789473691	1.40900195694716	-0.0645161290322591	-0.09620991253644291	08.03.2016 7:18:25
9674	-0.05011933174224361	1.40900195694716	-0.061093247588424805	-0.09356725146198885	08.03.2016 7:28:10
9675	-0.04784688995215283	1.40900195694716	-0.05466237942122273	-0.09090909090909231	08.03.2016 7:38:10
9676	-0.04784688995215283	1.40900195694716	-0.05466237942122273	-0.0877192982456164	08.03.2016 7:48:10
9677	-0.04784688995215283	1.40900195694716	-0.05466237942122273	-0.08504398826979656	08.03.2016 7:58:09
9678	-0.040572792362767916	1.40900195694716	-0.05466237942122273	-0.08504398826979656	08.03.2016 8:08:09
9679	-0.03827751196172259	1.40900195694716	-0.04516129032257976	-0.08187134502924098	08.03.2016 8:18:09
9680	-0.03349282296650763	1.40900195694716	-0.04516129032257976	-0.08187134502924098	08.03.2016 8:28:09
9681	-0.03349282296650763	1.40900195694716	-0.04516129032257976	-0.07647058823529425	08.03.2016 8:38:09
9682	-0.03349282296650763	1.40900195694716	-0.042071197411003354	-0.07331378299120185	08.03.2016 8:48:09
9683	-0.02884615384615338	1.40900195694716	-0.03870967741935429	-0.07058823529411805	08.03.2016 8:58:09
9684	-0.023923444976075108	1.40900195694716	-0.032258064516127206	-0.06744868035190592	08.03.2016 9:08:09
9685	-0.01913875598086124	1.40900195694716	-0.02912621359223213	-0.06744868035190592	08.03.2016 9:18:09
9686	-0.01913875598086124	1.40900195694716	-0.025806451612903347	-0.05882352941176414	08.03.2016 9:28:09
9687	-0.01442307692307727	1.40900195694716	-0.022653721682847395	-0.05882352941176414	08.03.2016 9:38:09
9688	-0.0071942446043167805	1.40900195694716	-0.01618122977346264	-0.05294117647058813	08.03.2016 9:48:09
9689	-0.0071942446043167805	1.37377690802348	-0.016077170418006267	-0.05294117647058813	08.03.2016 9:58:09
9690	-0.004784688995215065	1.37377690802348	-0.016077170418006267	-0.04985337243401849	08.03.2016 10:08:09
9691	0.0	1.37377690802348	-0.012903225806450817	-0.04985337243401849	08.03.2016 10:18:09
9692	0.0	1.37377690802348	-0.009708737864077832	-0.0439882697947226	08.03.2016 10:28:09
9693	0.0071942446043166694	1.37377690802348	-0.0032154340836019254	-0.0439882697947226	08.03.2016 10:38:09
9694	0.009615384615385332	1.37377690802348	-0.0032154340836019254	-0.0439882697947226	08.03.2016 10:48:09
9695	0.009569377990431217	1.37377690802348	0.0	-0.03508771929824661	08.03.2016 10:58:09
9696	0.014423076923077267	1.37377690802348	0.0	-0.03225806451612947	08.03.2016 11:08:09
9697	0.02158273381294906	1.37377690802348	0.006451612903227093	-0.02941176470588365	08.03.2016 11:18:09
9698	0.02158273381294906	1.37377690802348	0.009708737864077832	-0.02941176470588365	08.03.2016 11:28:09
9699	0.02158273381294906	1.37377690802348	0.012903225806450817	-0.02639296187683354	08.03.2016 11:38:09
9700	0.028846153846153372	1.37377690802348	0.01935483870967791	-0.017647058823528374	08.03.2016 11:48:09
9701	0.031325301204818	1.37377690802348	0.022653721682847395	-0.017751479289939805	08.03.2016 11:58:09
9702	0.035971223021582385	1.37377690802348	0.01935483870967791	-0.014662756598238845	08.03.2016 12:08:24
9703	0.04096385542168739	1.37377690802348	0.025974025974026132	-0.008849557522122561	08.03.2016 12:18:09
9704	0.04326923076923071	1.37377690802348	0.032258064516128795	-0.00879765395894304	08.03.2016 12:28:09
9705	0.04578313253011962	1.37377690802348	0.02912621359223215	-0.0029498525073752137	08.03.2016 12:38:09
9706	0.04830917874395972	1.37377690802348	0.03559870550161688	-1.5351119068728781e-15	08.03.2016 12:48:09
9707	0.05035971223021587	1.37377690802348	0.03559870550161688	0.002949852507373679	08.03.2016 12:58:09
9708	0.055421686746987726	1.37377690802348	0.038709677419354216	0.002949852507373679	08.03.2016 13:08:09
9709	0.059952038369304	1.37377690802348	0.04545454545454617	0.005882352941176103	08.03.2016 13:18:09
9710	0.062499999999999944	1.37377690802348	0.04545454545454617	0.008797653958944492	08.03.2016 13:28:09
9711	0.06474820143884819	1.37377690802348	0.051612903225806785	0.011764705882352188	08.03.2016 13:38:09
9712	0.06474820143884819	1.37377690802348	0.051612903225806785	0.011764705882352188	08.03.2016 13:48:09
9713	0.06954436450839233	1.37377690802348	0.055016181229772705	0.01474926253687299	08.03.2016 13:58:09
9714	0.07434052757793753	1.37377690802348	0.055016181229772705	0.017647058823529817	08.03.2016 14:08:09
9715	0.07434052757793753	1.37377690802348	0.0580645161290321	0.020648967551623418	08.03.2016 14:18:09
9716	0.07692307692307733	1.37377690802348	0.0580645161290321	0.02352941176470601	08.03.2016 14:28:09
9717	0.07692307692307733	1.37377690802348	0.0614886731391591	0.02352941176470601	08.03.2016 14:38:09
9718	0.07951807228915754	1.37377690802348	0.0614886731391591	0.026392961876832047	08.03.2016 14:48:08
9719	0.08653846153846274	1.37377690802348	0.0614886731391591	0.029411764705882158	08.03.2016 14:58:08
9720	0.08653846153846274	1.37377690802348	0.06752411575562722	0.029411764705882158	08.03.2016 15:08:08
9721	0.08653846153846274	1.37377690802348	0.07096774193548297	0.029411764705882158	08.03.2016 15:18:08
9722	0.09134615384615465	1.37377690802348	0.07443365695792858	0.029411764705882158	08.03.2016 15:28:08
9723	0.09397590361445778	1.37377690802348	0.07443365695792858	0.03550295857988115	08.03.2016 15:38:08
9724	0.09661835748792318	1.37377690802348	0.07443365695792858	0.03550295857988115	08.03.2016 15:48:08
9725	0.09661835748792318	1.37377690802348	0.07443365695792858	0.03550295857988115	08.03.2016 15:58:08
9726	0.09661835748792318	1.37377690802348	0.07443365695792858	0.03834808259587027	08.03.2016 16:08:08
9727	0.10194174757281567	1.37377690802348	0.08143322475569965	0.03834808259587027	08.03.2016 16:18:08
9728	0.10843373493975819	1.37377690802348	0.08737864077669806	0.04424778761062071	08.03.2016 16:28:08
9729	0.11111111111111081	1.37377690802348	0.09090909090909063	0.053254437869822445	08.03.2016 16:38:08
9730	0.11864406779661138	1.37377690802348	0.09385113268608446	0.053254437869822445	08.03.2016 16:48:08
9731	0.11864406779661138	1.37377690802348	0.10097719869707014	0.053254437869822445	08.03.2016 16:58:24
9732	0.12289156626506123	1.37377690802348	0.09740259740259842	0.05882352941176577	08.03.2016 17:08:08
9733	0.1256038647342996	1.37377690802348	0.10097719869707014	0.06194690265486731	08.03.2016 17:18:08
