	34-33	36-33	40-31	44-23	46-27	50-21	dt
7460	2.0958904109589	0.1226611226611235	0.10028653295129018	2.88845401174168	0.05343511450381824	0.03485254691689153	21.02.2016 20:58:12
7461	2.0958904109589	0.1268191268191273	0.10541310541310721	2.88845401174168	0.05793450881612074	0.04000000000000106	21.02.2016 21:08:12
7462	2.0958904109589	0.1268191268191273	0.10541310541310721	2.88845401174168	0.060606060606060976	0.04000000000000106	21.02.2016 21:18:13
7463	2.0958904109589	0.1286307053941908	0.10541310541310721	2.88845401174168	0.060301507537688745	0.04255319148936327	21.02.2016 21:28:12
7464	2.0958904109589	0.13043478260869595	0.10541310541310721	2.88845401174168	0.0626566416040108	0.04255319148936327	21.02.2016 21:38:12
7465	2.0958904109589	0.13278008298755264	0.10857142857142942	2.88845401174168	0.06532663316583044	0.04255319148936327	21.02.2016 21:48:33
7466	2.0958904109589	0.13278008298755264	0.11174785100286515	2.88845401174168	0.06532663316583044	0.04255319148936327	21.02.2016 21:58:12
7467	2.0958904109589	0.13333333333333303	0.11174785100286515	2.88845401174168	0.06565656565656702	0.04000000000000106	21.02.2016 22:08:12
7468	2.0958904109589	0.13278008298755264	0.11174785100286515	2.88845401174168	0.06801007556675247	0.04255319148936327	21.02.2016 22:18:12
7469	2.0958904109589	0.13278008298755264	0.11174785100286515	2.88845401174168	0.06801007556675247	0.04255319148936327	21.02.2016 22:28:12
7470	2.0958904109589	0.1345755693581792	0.1142857142857133	2.88845401174168	0.06801007556675247	0.04255319148936327	21.02.2016 22:38:12
7471	2.0958904109589	0.1345755693581792	0.1142857142857133	2.88845401174168	0.06801007556675247	0.04255319148936327	21.02.2016 22:48:12
7472	2.0958904109589	0.13278008298755264	0.11174785100286515	2.88845401174168	0.07070707070707173	0.04255319148936327	21.02.2016 22:58:12
7473	2.0958904109589	0.13333333333333303	0.11174785100286515	2.88845401174168	0.06565656565656702	0.045576407506701735	21.02.2016 23:08:12
7474	2.0958904109589	0.13278008298755264	0.1142857142857133	2.88845401174168	0.06801007556675247	0.04000000000000106	21.02.2016 23:18:12
7475	2.0958904109589	0.13043478260869595	0.1142857142857133	2.88845401174168	0.06801007556675247	0.04278074866310184	21.02.2016 23:28:12
7476	2.0958904109589	0.13278008298755264	0.11174785100286515	2.88845401174168	0.06565656565656702	0.045576407506701735	21.02.2016 23:38:12
7477	2.0958904109589	0.1286307053941908	0.11174785100286515	2.88845401174168	0.06565656565656702	0.04255319148936327	21.02.2016 23:58:12
7478	2.0958904109589	0.1268191268191273	0.11174785100286515	2.88845401174168	0.06532663316583044	0.04255319148936327	22.02.2016 0:08:12
7479	2.0958904109589	0.1268191268191273	0.1091954022988499	2.88845401174168	0.05793450881612074	0.03978779840848908	22.02.2016 0:18:12
7480	2.0958904109589	0.1268191268191273	0.10601719197707771	2.88845401174168	0.05793450881612074	0.03703703703703751	22.02.2016 0:28:12
7481	2.0958904109589	0.12317327766179527	0.10601719197707771	2.88845401174168	0.05793450881612074	0.03703703703703751	22.02.2016 0:38:12
7482	2.0958904109589	0.12317327766179527	0.1034482758620688	2.88845401174168	0.0531645569620254	0.03703703703703751	22.02.2016 0:48:12
7483	2.0958904109589	0.12317327766179527	0.1034482758620688	2.88845401174168	0.0531645569620254	0.03703703703703751	22.02.2016 0:58:12
7484	2.0958904109589	0.12317327766179527	0.10086455331412036	2.88845401174168	0.0531645569620254	0.03448275862068962	22.02.2016 1:08:12
7485	2.0958904109589	0.1213389121338916	0.10086455331412036	2.88845401174168	0.0531645569620254	0.03174603174603124	22.02.2016 1:18:12
7486	2.0958904109589	0.11899791231732888	0.10086455331412036	2.88845401174168	0.05050505050505006	0.0264550264550249	22.02.2016 1:28:12
7487	2.07827788649706	0.1166666666666673	0.09455587392550109	2.88845401174168	0.0430379746835437	0.0264550264550249	22.02.2016 1:38:12
7488	2.07827788649706	0.11434511434511463	0.09195402298850487	2.88845401174168	0.040404040404040595	0.021164021164019973	22.02.2016 1:48:12
7489	2.07827788649706	0.11434511434511463	0.09195402298850487	2.88845401174168	0.040404040404040595	0.021164021164019973	22.02.2016 1:58:12
7490	2.07827788649706	0.11064718162839203	0.08620689655172505	2.88845401174168	0.03797468354430351	0.01578947368420961	22.02.2016 2:08:12
7491	2.07827788649706	0.11064718162839203	0.08620689655172505	2.88845401174168	0.03274559193954663	0.01578947368420961	22.02.2016 2:18:12
7492	2.07827788649706	0.104166666666667	0.08620689655172505	2.88845401174168	0.03291139240506206	0.013262599469495982	22.02.2016 2:28:12
7493	2.07827788649706	0.104166666666667	0.07780979827089393	2.88845401174168	0.030456852791877678	0.013262599469495982	22.02.2016 2:38:12
