                     Дата     Положение УСП                  Offset
1100  28.01.2016 16:00:21  1.90215264187867     0.11475409836065645
1101  28.01.2016 16:10:04  1.90215264187867     0.11475409836065645
1102  28.01.2016 16:20:04  1.90215264187867     0.11400651465798102
1103  28.01.2016 16:30:04  1.90215264187867     0.11400651465798102
1104  28.01.2016 16:40:04  1.90215264187867     0.11475409836065645
1105  28.01.2016 16:50:04  1.90215264187867     0.11400651465798102
1106  28.01.2016 17:00:04  1.90215264187867     0.11184210526315809
1107  28.01.2016 17:10:05  1.90215264187867     0.11184210526315809
1108  28.01.2016 17:20:05  1.90215264187867     0.11184210526315809
1109  28.01.2016 17:30:05  1.90215264187867     0.11184210526315809
1110  28.01.2016 17:40:05  1.90215264187867      0.1045751633986934
1111  28.01.2016 17:50:06  1.90215264187867      0.1045751633986934
1112  28.01.2016 18:00:10  1.90215264187867      0.1045751633986934
1113  28.01.2016 18:10:06  1.83170254403131     0.09446254071661103
1114  28.01.2016 18:19:35  1.83170254403131     0.09150326797385429
1115  28.01.2016 18:30:06  1.83170254403131     0.09150326797385429
1116  28.01.2016 18:40:06  1.83170254403131     0.09150326797385429
1117  28.01.2016 18:50:06  1.83170254403131      0.0814332247557015
1118  28.01.2016 19:00:07  1.83170254403131      0.0814332247557015
1119  28.01.2016 19:10:07  1.83170254403131      0.0814332247557015
1120  28.01.2016 19:20:07  1.83170254403131      0.0814332247557015
1121  28.01.2016 19:30:07  1.83170254403131     0.07792207792207839
1122  28.01.2016 19:40:07  1.83170254403131     0.07189542483660209
1123  28.01.2016 19:50:07  1.83170254403131     0.07189542483660209
1124  28.01.2016 20:00:08  1.83170254403131      0.0714285714285706
1125  28.01.2016 20:10:08  1.83170254403131     0.06796116504854219
1126  28.01.2016 20:20:08  1.83170254403131     0.06796116504854219
1127  28.01.2016 20:30:08  1.83170254403131     0.05573770491803196
1128  28.01.2016 20:40:08  1.83170254403131     0.05228758169934662
1129  28.01.2016 20:50:08  1.83170254403131     0.05228758169934662
1130  28.01.2016 21:00:08  1.83170254403131     0.04918032786885206
1131  28.01.2016 21:10:10  1.83170254403131     0.04918032786885206
1132  28.01.2016 21:20:09  1.83170254403131      0.0457516339869271
1133  28.01.2016 21:30:09  1.79647749510763     0.04545454545454618
1134  28.01.2016 21:40:09  1.79647749510763    0.042345276872964265
1135  28.01.2016 21:50:09  1.79647749510763     0.03921568627450928
1136  28.01.2016 22:00:09  1.79647749510763     0.03921568627450928
1137  28.01.2016 22:10:10  1.79647749510763     0.03921568627450928
1138  28.01.2016 22:20:10  1.79647749510763    0.035830618892506945
1139  28.01.2016 22:30:10  1.79647749510763     0.03921568627450928
1140  28.01.2016 22:40:10  1.79647749510763     0.03921568627450928
1141  28.01.2016 22:50:10  1.79647749510763    0.035830618892506945
1142  28.01.2016 23:00:10  1.79647749510763    0.035830618892506945
1143  28.01.2016 23:10:10  1.79647749510763     0.03267973856209132
